1235.59969002767 0.000235105688368295
1236.23358242833 0.000244663080280935
1236.86780003105 0.000254552295774569
1237.50234300269 0.000264782252291338
1238.13721151014 0.000275361994367699
1238.77240572044 0.000286300690523343
1239.40792580066 0.000297607629884757
1240.04377191799 0.000309292218537738
1240.6799442397 0.000321363975603209
1241.31644293313 0.000333832529030324
1241.95326816571 0.000346707611102157
1242.59042010498 0.000359999053648336
1243.22789891854 0.000373716782960126
1243.86570477409 0.000387870814403544
1244.5038378394 0.000402471246725825
1245.14229828234 0.000417528256052053
1245.78108627087 0.000433052089567737
1246.42020197302 0.000449053058884543
1247.05964555692 0.000465541533086553
1247.69941719078 0.000482527931453999
1248.3395170429 0.000500022715863504
1248.97994528165 0.000518036382862379
1249.62070207552 0.000536579455416377
1250.26178759306 0.000555662474330581
1250.90320200291 0.00057529598934262
1251.5449454738 0.000595490549889622
1252.18701817454 0.000616256695548758
1252.82942027405 0.000637604946154188
1253.4721519413 0.000659545791591339
1254.11521334539 0.000682089681271809
1254.75860465546 0.00070524701329248
1255.40232604076 0.000729028123281596
1256.04637767065 0.000753443272937994
1256.69075971453 0.000778502638267016
1257.33547234192 0.000804216297519901
1257.98051572241 0.000830594218843232
1258.6258900257 0.000857646247644661
1259.27159542154 0.000885382093684066
1259.91763207981 0.00091381131789754
1260.56400017044 0.000942943318963873
1261.21069986348 0.000972787319624176
1261.85773132903 0.00100335235276367
1262.5050947373 0.00103464724726899
1263.1527902586 0.00106668061367147
1263.80081806329 0.0010994608295899
1264.44917832187 0.00113299602498679
1265.09787120486 0.0011672940672509
1265.74689688293 0.00120236254612301
1266.39625552681 0.00123820875847836
1267.04594730731 0.00127483969298419
1267.69597239534 0.00131226201464786
1268.3463309619 0.00135048204927389
1268.99702317807 0.00138950576784881
1269.64804921501 0.0014293387708714
1270.29940924399 0.00146998627264992
1270.95110343636 0.00151145308558484
1271.60313196354 0.00155374360445884
1272.25549499706 0.00159686179075606
1272.90819270853 0.00164081115703089
1273.56122526965 0.00168559475135109
1274.21459285219 0.00173121514183667
1274.86829562805 0.00177767440131821
1275.52233376917 0.00182497409214001
1276.17670744761 0.00187311525113032
1276.83141683551 0.0019220983747657
1277.4864621051 0.00197192340455304
1278.14184342868 0.00202258971265465
1278.79756097867 0.00207409608778454
1279.45361492756 0.00212644072139782
1280.11000544792 0.00217962119420392
1280.76673271243 0.00223363446302571
1281.42379689384 0.00228847684803482
1282.081198165 0.00234414402038664
1282.73893669885 0.00240063099028279
1283.39701266841 0.00245793209548868
1284.05542624679 0.00251604099032975
1284.71417760719 0.00257495063519605
1285.37326692291 0.00263465328657852
1286.03269436732 0.00269514048766423
1286.6924601139 0.00275640305951668
1287.35256433619 0.00281843109286447
1288.01300720784 0.00288121394052613
1288.6737889026 0.00294474021049279
1289.33490959428 0.00300899775969382
1289.9963694568 0.00307397368847046
1290.65816866416 0.00313965433577677
1291.32030739045 0.00320602527513378
1291.98278580986 0.00327307131135573
1292.64560409665 0.00334077647806981
1293.30876242519 0.00340912403605078
1293.97226096992 0.00347809647238634
1294.63609990539 0.00354767550049548
1295.30027940622 0.00361784206101238
1295.96479964713 0.00368857632355675
1296.62966080293 0.00375985768940129
1297.29486304851 0.00383166479505287
1297.96040655887 0.00390397551676031
1298.62629150908 0.0039767669759578
1299.2925180743 0.00405001554565794
1299.9590864298 0.00412369685779995
1300.62599675092 0.00419778581156233
1301.2932492131 0.0042722565826475
1301.96084399186 0.00434708263354005
1302.62878126283 0.00442223672474571
1303.2970612017 0.00449769092701009
1303.96568398427 0.0045734166345187
1304.63464978644 0.00464938457907884
1305.30395878417 0.00472556484527675
1305.97361115355 0.00480192688661076
1306.64360707071 0.00487843954259053
1307.31394671192 0.00495507105679631
1307.98463025351 0.00503178909589145
1308.65565787191 0.0051085607695726
1309.32702974364 0.00518535265145116
1309.99874604531 0.00526213080084679
1310.67080695362 0.00533886078548043
1311.34321264536 0.00541550770504954
1312.01596329742 0.00549203621566447
1312.68905908677 0.00556841055512889
1313.36250019047 0.00564459456903815
1314.03628678567 0.0057205517376763
1314.71041904963 0.00579624520368279
1315.38489715967 0.00587163780046329
1316.05972129323 0.00594669208131853
1316.73489162782 0.00602137034925708
1317.41040834106 0.0060956346874649
1318.08627161064 0.00616944699039672
1318.76248161435 0.00624276899545476
1319.43903853009 0.00631556231522279
1320.11594253582 0.00638778847021377
1320.7931938096 0.00645940892209847
1321.4707925296 0.00653038510737167
1322.14873887407 0.00660067847141813
1322.82703302133 0.00667025050293757
1323.50567514984 0.00673906276868363
1324.1846654381 0.00680707694847735
1324.86400406473 0.00687425487044689
1325.54369120843 0.00694055854645387
1326.22372704802 0.00700595020765533
1326.90411176236 0.0070703923401587
1327.58484553046 0.00713384772072244
1328.26592853137 0.00719627945245304
1328.94736094426 0.00725765100045444
1329.6291429484 0.00731792622737737
1330.31127472312 0.00737706942882358
1330.99375644788 0.00743504536855588
1331.6765883022 0.00749181931346428
1332.3597704657 0.00754735706824089
1333.04330311811 0.00760162500971489
1333.72718643923 0.00765459012079823
1334.41142060897 0.00770622002399653
1335.09600580731 0.00775648301443405
1335.78094221436 0.00780534809234941
1336.46623001027 0.0078527849950117
1337.15186937533 0.0078987642280134
1337.8378604899 0.00794325709589442
1338.52420353443 0.00798623573205038
1339.21089868948 0.00802767312788532
1339.89794613567 0.00806754316116284
1340.58534605376 0.00810582062351412
1341.27309862456 0.00814248124706541
1341.96120402899 0.00817750173013995
1342.64966244807 0.00821085976200292
1343.3384740629 0.00824253404660512
1344.02763905468 0.00827250432529739
1344.7171576047 0.00830075139847517
1345.40702989434 0.00832725714612541
1346.09725610508 0.00835200454724299
1346.78783641849 0.00837497769808635
1347.47877101624 0.00839616182924933
1348.17006008007 0.00841554332151661
1348.86170379185 0.00843310972048527
1349.55370233351 0.00844884974992745
1350.24605588708 0.00846275332387367
1350.93876463471 0.0084748115573995
1351.6318287586 0.00848501677610097
1352.32524844109 0.00849336252423968
1353.01902386457 0.00849984357155216
1353.71315521155 0.00850445591870748
1354.40764266464 0.00850719680140902
1355.10248640651 0.00850806469313245
1355.79768661996 0.00850705930649725
1356.49324348787 0.00850418159326988
1357.18915719319 0.00849943374299783
1357.88542791902 0.00849281918028033
1358.58205584849 0.00848434256067578
1359.27904116487 0.00847400976525841
1359.9763840515 0.00846182789382612
1360.67408469183 0.00844780525677815
1361.37214326939 0.00843195136566873
1362.07055996782 0.00841427692245699
1362.76933497083 0.00839479380746545
1363.46846846225 0.00837351506607088
1364.16796062599 0.00835045489414501
1364.86781164606 0.00832562862226778
1365.56802170656 0.00829905269874099
1366.26859099168 0.00827074467142434
1366.96951968572 0.00824072316842512
1367.67080797306 0.00820900787767118
1368.37245603819 0.00817561952539473
1369.07446406567 0.00814057985356624
1369.77683224017 0.00810391159630705
1370.47956074647 0.00806563845531883
1371.18264976941 0.00802578507436909
1371.88609949396 0.00798437701286604
1372.58991010516 0.00794144071856827
1373.29408178816 0.00789700349946519
1373.99861472819 0.00785109349487319
1374.70350911058 0.00780373964578855
1375.40876512077 0.00775497166454156
1376.11438294428 0.00770482000379612
1376.82036276673 0.00765331582493962
1377.52670477383 0.00760049096590937
1378.2334091514 0.00754637790850183
1378.94047608533 0.00749100974521101
1379.64790576163 0.00743442014564446
1380.35569836639 0.00737664332256225
1381.0638540858 0.00731771399758874
1381.77237310615 0.00725766736664353
1382.48125561383 0.00719653906514073
1383.1905017953 0.00713436513300238
1383.90011183715 0.00707118197953573
1384.61008592605 0.00700702634822115
1385.32042424874 0.00694193528145619
1386.03112699211 0.00687594608530621
1386.7421943431 0.00680909629430396
1387.45362648878 0.00674142363634587
1388.16542361627 0.00667296599773103
1388.87758591284 0.00660376138838482
1389.59011356581 0.00653384790731417
1390.30300676264 0.0064632637083336
1391.01626569084 0.00639204696610777
1391.72989053805 0.00632023584254997
1392.443881492 0.00624786845361495
1393.1582387405 0.00617498283652901
1393.87296247148 0.00610161691749128
1394.58805287295 0.00602780847988543
1395.30351013301 0.0059535951330372
1396.01933443988 0.00587901428154889
1396.73552598186 0.00580410309524959
1397.45208494735 0.00572889847978524
1398.16901152485 0.00565343704788536
1398.88630590295 0.00557775509133181
1399.60396827035 0.00550188855365568
1400.32199881582 0.00542587300359213
1401.04039772826 0.00534974360931292
1401.75916519664 0.00527353511346191
1402.47830141004 0.00519728180901573
1403.19780655765 0.00512101751598448
1403.91768082872 0.00504477555897662
1404.63792441263 0.00496858874563899
1405.35853749885 0.00489248934599067
1406.07952027693 0.00481650907266234
1406.80087293655 0.0047406790620513
1407.52259566746 0.00466502985640587
1408.24468865951 0.00458959138684354
1408.96715210265 0.00451439295731347
1409.68998618695 0.00443946322950547
1410.41319110253 0.00436483020871132
1411.13676703966 0.00429052123064113
1411.86071418867 0.00421656294919249
1412.58503274001 0.00414298132517589
1413.30972288421 0.00406980161599076
1414.0347848119 0.00399704836625106
1414.76021871383 0.00392474539935444
1415.48602478082 0.00385291580998793
1416.21220320381 0.00378158195756505
1416.93875417381 0.00371076546058232
1417.66567788197 0.00364048719188792
1418.39297451949 0.00357076727484992
1419.12064427771 0.0035016250804108
1419.84868734803 0.00343307922501756
1420.57710392199 0.00336514756940874
1421.3058941912 0.00329784721824773
1422.03505834736 0.00323119452058019
1422.7645965823 0.00316520507110309
1423.49450908793 0.00309989371222498
1424.22479605625 0.00303527453689638
1424.95545767937 0.00297136089219454
1425.68649414951 0.00290816538363779
1426.41790565896 0.0028456998802112
1427.14969240013 0.00278397552008022
1427.88185456553 0.00272300271696887
1428.61439234775 0.00266279116718236
1429.34730593949 0.00260334985724705
1430.08059553357 0.00254468707214706
1430.81426132286 0.00248681040413142
1431.54830350038 0.00242972676206721
1432.28272225921 0.00237344238131536
1433.01751779255 0.00231796283410185
1433.7526902937 0.00226329304036153
1434.48823995605 0.0022094372790277
1435.22416697309 0.00215639919974173
1435.96047153842 0.00210418183495953
1436.69715384572 0.00205278761242654
1437.43421408879 0.00200221836799851
1438.17165246152 0.00195247535878172
1438.90946915789 0.00190355927656684
1439.647664372 0.00185547026153395
1440.38623829804 0.00180820791620077
1441.12519113028 0.00176177131959341
1441.86452306313 0.00171615904161217
1442.60423429107 0.00167136915757114
1443.34432500868 0.00162739926288732
1444.08479541065 0.00158424648789536
1444.82564569178 0.00154190751276767
1445.56687604694 0.00150037858251504
1446.30848667113 0.00145965552204852
1447.05047775943 0.00141973375128034
1447.79284950703 0.00138060830024256
1448.53560210922 0.00134227382420566
1449.27873576138 0.00130472461877482
1450.022250659 0.00126795463494705
1450.76614699767 0.00123195749411045
1451.51042497308 0.00119672650296665
1452.25508478102 0.00116225466836151
1453.00012661738 0.00112853471200537
1453.74555067814 0.00109555908506937
1454.4913571594 0.00106331998264041
1455.23754625735 0.00103180935802215
1455.98411816827 0.00100101893686755
1456.73107308857 0.000970940231129038
1457.47841121473 0.000941564552815706
1458.22613274336 0.000912883027543649
1458.97423787113 0.000884886607869882
1459.72272679485 0.000857566086398941
1460.47159971142 0.000830912108651704
1461.22085681783 0.000804915185688697
1461.97049831119 0.000779565706477993
1462.72052438868 0.00075485395000084
1463.47093524762 0.00073077009708794
1464.2217310854 0.000707304241978627
1464.97291209953 0.000684446403598927
1465.72447848761 0.000662186536551441
1466.47643044735 0.000640514541813564
1467.22876817656 0.000619420277139628
1467.98149187314 0.000598893567162864
1468.73460173511 0.000578924213195562
1469.48809796057 0.000559502002723418
1470.24198074775 0.000540616718593708
1470.99625029495 0.000522258147895158
1471.7509068006 0.000504416090528519
1472.50595046322 0.000487080367468427
1473.26138148141 0.000470240828715527
1474.01720005392 0.000453887360940678
1474.77340637955 0.000438009894821112
1475.53000065725 0.000422598412070948
1476.28698308603 0.000407642952167534
1477.04435386503 0.000393133618775634
1477.80211319348 0.000379060585872813
1478.56026127072 0.000365414103578117
1479.31879829618 0.000352184503688061
1480.0777244694 0.000339362204923412
1480.83703999003 0.000326937717890199
1481.59674505781 0.000314901649760022
1482.35683987259 0.00030324470867327
1483.11732463431 0.00029195770787065
1483.87819954304 0.000281031569557618
1484.63946479892 0.000270457328506808
1485.4011206022 0.000260226135404232
1486.16316715326 0.00025032925994417
1486.92560465256 0.000240758093679062
1487.68843330066 0.000231504152629853
1488.45165329822 0.000222559079662743
1489.21526484603 0.000213914646638774
1489.97926814495 0.000205562756341984
1490.74366339597 0.000197495444192778
1491.50845080016 0.000189704879752558
1492.27363055871 0.000182183368026252
1493.0392028729 0.00017492335056905
1493.80516794414 0.000167917406403738
1494.5715259739 0.000161158252755414
1495.33827716378 0.000154638745609688
1496.1054217155 0.000148351880101212
1496.87295983085 0.000142290790738875
1497.64089171173 0.00013644875147399
1498.40921756017 0.000130819175618206
1499.17793757827 0.000125395615617162
1499.94705196826 0.000120171762686499
1500.71656093246 0.000115141446316373
1501.48646467328 0.000110298633650546
1502.25676339327 0.00010563742874643
1503.02745729505 0.000101152071721836
1503.79854658137 9.68369377945681e-05
1504.57003145507 9.26865362206333e-05
1505.34191211908 8.86955091367086e-05
1506.11418877647 8.48586303127218e-05
1506.88686163038 8.11708038197849e-05
1507.65993088408 7.76270626191134e-05
1508.43339674092 7.42225670771036e-05
1509.20725940438 7.0952603411667e-05
1509.98151907802 6.78125820750094e-05
1510.75617596553 6.47980360775476e-05
1511.53123027067 6.19046192579325e-05
1512.30668219734 5.9128104503601e-05
1513.08253194953 5.64643819265137e-05
1513.85877973132 5.39094569983493e-05
1514.63542574693 5.14594486493319e-05
1515.41247020064 4.91105873348846e-05
1516.18991329687 4.68592130738879e-05
1516.96775524014 4.47017734624702e-05
1517.74599623506 4.26348216669031e-05
1518.52463648636 4.06550143991084e-05
1519.30367619885 3.87591098782177e-05
1520.08311557748 3.69439657813197e-05
1520.86295482729 3.52065371865803e-05
1521.64319415341 3.35438745116509e-05
1522.42383376111 3.19531214501747e-05
1523.20487385572 3.0431512909142e-05
1523.98631464271 2.89763729495781e-05
1524.76815632765 2.75851127330888e-05
1525.5503991162 2.62552284764674e-05
1526.33304321414 2.49842994166377e-05
1527.11608882735 2.37699857879453e-05
1527.89953616183 2.2610026813723e-05
1528.68338542365 2.15022387140122e-05
1529.46763681903 2.04445127310796e-05
1530.25229055426 1.94348131743872e-05
1531.03734683576 1.84711754864792e-05
1531.82280587004 1.7551704331151e-05
1532.60866786372 1.66745717052352e-05
1533.39493302352 1.58380150751268e-05
1534.1816015563 1.50403355391816e-05
1534.96867366898 1.42798960169629e-05
1535.75614956861 1.35551194662205e-05
1536.54402946234 1.28644871284615e-05
1537.33231355743 1.22065368038003e-05
1538.12100206125 1.15798611557665e-05
1538.91009518127 1.09831060466422e-05
1539.69959312507 1.04149689038056e-05
1540.48949610032 9.87419711754325e-06
1541.27980431483 9.35958647065431e-06
1542.07051797648 8.86997960016791e-06
1542.86163729329 8.404264491392e-06
1543.65316247337 7.96137300445858e-06
1544.44509372492 7.54027943350061e-06
1545.23743125628 7.13999909849481e-06
1546.03017527587 6.75958696980925e-06
1546.82332599225 6.39813632538755e-06
1547.61688361404 6.05477744050911e-06
1548.41084835 5.72867630999074e-06
1549.205220409 5.41903340265142e-06
1550 5.12508244785575e-06
